-DOCSTART- -X- O
) AN B-AN 
was OT O 
held OT O 
on LF I-LF 
6 OT O 
June OT O 
2012 OT O 
with OT O 
Mr. OT O 
G. OT O 
D'Urbano OT O 
( OT O 
Switzerland OT O 
) AN I-AN 
as OT O 
Chair OT O 
. OT O 

( OT O 
b OT O 
) OT O 
Implementation OT O 
of LF B-LF 
the LF I-LF 
outcome OT O 
of LF I-LF 
the LF I-LF 
Fourth OT O 
World OT O 
Conference OT O 
on LF I-LF 
Women LF I-LF 
and LF I-LF 
of LF I-LF 
the LF I-LF 
twenty-third OT O 
special OT O 
session OT O 
of LF I-LF 
the LF I-LF 
General OT O 
Assembly OT O 
The OT O 
meeting OT O 
was OT O 
called OT O 
to OT O 
order OT O 
at LF I-LF 
10 OT O 
a.m. AN B-AN 
Ms. OT O 
Puri OT O 
( OT O 
Assistant OT O 
Secretary-General OT O 
for LF I-LF 
Intergovernmental OT O 
Support OT O 
and LF I-LF 
Strategic OT O 
Partnerships OT O 
, OT O 
United LF I-LF 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women AN I-AN 
) OT O 
) OT O 
said OT O 
that OT O 
it LF I-LF 
was OT O 
a LF I-LF 
time OT O 
of LF I-LF 
great OT O 
promise OT O 
and LF I-LF 
opportunity OT O 
for LF I-LF 
women OT O 
and LF I-LF 
girls OT O 
around OT O 
the LF I-LF 
world OT O 
, OT O 
but OT O 
also OT O 
one OT O 
of LF I-LF 
disappointment OT O 
given OT O 
the LF I-LF 
persistent OT O 
challenges OT O 
and LF I-LF 
slow OT O 
progress OT O 
towards OT O 
the LF I-LF 
full OT O 
realization OT O 
of LF I-LF 
women OT O 
's OT O 
rights OT O 
and LF I-LF 
empowerment OT O 
. AN I-AN 

Norway OT O 
strongly OT O 
believes OT O 
that OT O 
the LF B-LF 
time OT O 
has OT O 
come OT O 
to OT O 
commit OT O 
ourselves OT O 
to OT O 
ensuring OT O 
that OT O 
concrete OT O 
steps OT O 
are OT O 
taken OT O 
towards OT O 
radically OT O 
improving OT O 
the LF I-LF 
livelihood OT O 
of LF I-LF 
the LF I-LF 
many OT O 
African OT O 
women OT O 
, OT O 
men LF I-LF 
and OT O 
children OT O 
who OT O 
live OT O 
in OT O 
absolute OT O 
poverty OT O 
. OT O 
In OT O 
other OT O 
words OT O 
, OT O 
we OT O 
should OT O 
be OT O 
content OT O 
with OT O 
no OT O 
less OT O 
than OT O 
a LF I-LF 
common OT O 
understanding OT O 
and OT O 
commitment OT O 
from OT O 
all OT O 
involved OT O 
parties OT O 
— OT O 
the LF I-LF 
countries OT O 
in OT O 
sub-Saharan OT O 
Africa LF I-LF 
and OT O 
bilateral OT O 
donors OT O 
, OT O 
as OT O 
well OT O 
as OT O 
the LF I-LF 
various OT O 
United LF I-LF 
Nations LF I-LF 
agencies OT O 
— OT O 
to OT O 
tackle OT O 
the LF I-LF 
problems OT O 
of LF I-LF 
Africa LF I-LF 
by OT O 
operationalizing OT O 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
New LF I-LF 
Agenda LF I-LF 
for LF I-LF 
the LF I-LF 
Development LF I-LF 
of LF I-LF 
Africa LF I-LF 
in OT O 
the LF I-LF 
1990s OT O 
( OT O 
UN-NADAF AN B-AN 
) OT O 
, OT O 
through OT O 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
System-wide OT O 
Special OT O 
Initiative OT O 
for LF I-LF 
Africa LF I-LF 
. OT O 

Recognizing OT O 
the OT O 
opportunity OT O 
to OT O 
facilitate OT O 
a LF B-LF 
clean OT O 
production OT O 
approach OT O 
to OT O 
the OT O 
manufacture OT O 
of LF I-LF 
hydrochlorofluorocarbon-22 LF I-LF 
( OT O 
HCFC-22 AN B-AN 
) OT O 
for OT O 
both OT O 
controlled OT O 
and OT O 
feedstock OT O 
uses OT O 
, OT O 
Recalling OT O 
decision OT O 
XVIII/12 AN B-AN 
, OT O 
in OT O 
which OT O 
the OT O 
parties OT O 
requested OT O 
the OT O 
Ozone OT O 
Secretariat OT O 
to OT O 
facilitate OT O 
consultations OT O 
by OT O 
the OT O 
Technology OT O 
and OT O 
Economic OT O 
Assessment OT O 
Panel OT O 
with OT O 
relevant OT O 
organizations OT O 
to OT O 
enable OT O 
the OT O 
Panel OT O 
to OT O 
draw OT O 
on LF I-LF 
the OT O 
work OT O 
already OT O 
carried OT O 
out OT O 
under OT O 
those OT O 
organizations OT O 
, OT O 
including OT O 
work OT O 
relating OT O 
to OT O 
HCFC22 AN B-AN 
, OT O 
Recalling OT O 
also OT O 
the OT O 
report OT O 
of LF I-LF 
the OT O 
Panel OT O 
submitted OT O 
pursuant OT O 
to OT O 
decision OT O 
XVIII/12 AN I-AN 
, OT O 
in OT O 
particular OT O 
the OT O 
section OT O 
on LF I-LF 
the OT O 
role OT O 
of LF I-LF 
the OT O 
Clean OT O 
Development OT O 
Mechanism OT O 
of LF I-LF 
the OT O 
Kyoto OT O 
Protocol OT O 
to OT O 
the OT O 
United OT O 
Nations OT O 
Framework OT O 
Convention OT O 
on LF I-LF 
Climate OT O 
Change OT O 
with OT O 
respect OT O 
to OT O 
hydrofluorocarbon-23 LF I-LF 
( OT O 
HFC-23 AN B-AN 
) OT O 
by-product OT O 
emissions OT O 
resulting OT O 
from OT O 
the OT O 
production OT O 
of LF I-LF 
HCFC22 AN I-AN 
, OT O 
Recognizing OT O 
the OT O 
relationship OT O 
of LF I-LF 
HFC-23 AN I-AN 
to OT O 
the OT O 
controlled OT O 
substance OT O 
HCFC-22 AN I-AN 
, OT O 
given OT O 
that OT O 
the OT O 
production OT O 
of LF I-LF 
HCFC-22 AN I-AN 
results OT O 
in OT O 
the OT O 
by-production OT O 
of LF I-LF 
emissions OT O 
of LF I-LF 
HFC-23 AN I-AN 
and OT O 
that OT O 
the OT O 
production OT O 
of LF I-LF 
HCFC-22 AN I-AN 
for OT O 
feedstock OT O 
uses OT O 
is OT O 
expected OT O 
to OT O 
continue OT O 
beyond OT O 
the OT O 
phase-out OT O 
of LF I-LF 
production OT O 
for OT O 
uses OT O 
controlled OT O 
under OT O 
the OT O 
Montreal OT O 
Protocol OT O 
, OT O 

Those OT O 
field OT O 
experts OT O 
are OT O 
also OT O 
drawn OT O 
upon OT O 
to OT O 
service OT O 
relevant OT O 
national OT O 
and OT O 
regional OT O 
workshops OT O 
organized OT O 
by OT O 
the OT O 
Branch OT O 
. OT O 
The OT O 
Global OT O 
Programme OT O 
further OT O 
promotes OT O 
the OT O 
involvement OT O 
of OT O 
local OT O 
professionals OT O 
in LF B-LF 
the OT O 
creation OT O 
and OT O 
delivery OT O 
of OT O 
training OT O 
programmes OT O 
in LF I-LF 
the OT O 
areas OT O 
of OT O 
anti-money-laundering OT O 
and OT O 
countering OT O 
the OT O 
financing OT O 
of OT O 
terrorism OT O 
, OT O 
donor OT O 
coordination OT O 
meetings OT O 
and OT O 
the OT O 
activities OT O 
of OT O 
Financial LF I-LF 
Action LF I-LF 
Task LF I-LF 
Force LF I-LF 
on LF I-LF 
Money OT O 
Laundering OT O 
( OT O 
FATF AN B-AN 
) OT O 
-style OT O 
regional OT O 
bodies OT O 
. OT O 

33 OT O 
. OT O 
The OT O 
Permanent OT O 
Forum OT O 
takes OT O 
note OT O 
of LF B-LF 
the LF I-LF 
international OT O 
campaign OT O 
to OT O 
end LF I-LF 
sex OT O 
discrimination OT O 
in OT O 
nationality OT O 
and LF I-LF 
citizenship OT O 
laws OT O 
to OT O 
be OT O 
launched OT O 
in OT O 
June OT O 
2014 OT O 
under OT O 
the LF I-LF 
auspices OT O 
of LF I-LF 
a LF I-LF 
steering OT O 
committee OT O 
consisting OT O 
of LF I-LF 
Equality LF I-LF 
Now OT O 
, OT O 
Equal LF I-LF 
Rights OT O 
Trust OT O 
, OT O 
Tilburg OT O 
University OT O 
, OT O 
the LF I-LF 
Office OT O 
of LF I-LF 
the LF I-LF 
United OT O 
Nations LF I-LF 
High OT O 
Commissioner OT O 
for LF I-LF 
Refugees OT O 
and LF I-LF 
the LF I-LF 
United OT O 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women OT O 
) AN I-AN 
. OT O 

: OT O 
: OT O 
July-August OT O 
2011 OT O 
: OT O 
a LF B-LF 
second OT O 
round OT O 
of LF I-LF 
consultations OT O 
was OT O 
conducted OT O 
during OT O 
the LF I-LF 
International LF I-LF 
Statistical LF I-LF 
Institute LF I-LF 
( OT O 
ISI AN B-AN 
) OT O 
satellite OT O 
conference OT O 
on LF I-LF 
statistical OT O 
capacity-building OT O 
in OT O 
Krakow OT O 
, OT O 
Poland OT O 
; OT O 
the LF I-LF 
ISI AN I-AN 
2011 OT O 
Statistics OT O 
Congress OT O 
in OT O 
Dublin OT O 
; OT O 
and LF I-LF 
the LF I-LF 
Committee OT O 
for LF I-LF 
the LF I-LF 
Coordination OT O 
of LF I-LF 
Statistical LF I-LF 
Activities OT O 
round OT O 
table OT O 
in OT O 
Luxembourg OT O 
. OT O 
In LF I-LF 
addition OT O 
, OT O 
the LF I-LF 
Action OT O 
Plan OT O 
was OT O 
presented OT O 
to OT O 
experts OT O 
in OT O 
gender OT O 
statistics OT O 
of LF I-LF 
the LF I-LF 
Government OT O 
of LF I-LF 
the LF I-LF 
United LF I-LF 
States OT O 
of LF I-LF 
America OT O 
, OT O 
OECD AN B-AN 
, OT O 
Statistics OT O 
Division OT O 
and LF I-LF 
United LF I-LF 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women AN I-AN 
) OT O 
. OT O 

Quick-impact OT O 
projects OT O 
Interim OT O 
funding OT O 
for OT O 
6 OT O 
months OT O 
United LF B-LF 
Nations LF I-LF 
Support LF I-LF 
Mission LF I-LF 
in LF I-LF 
Libya LF I-LF 
( OT O 
UNSMIL AN B-AN 
) OT O 
a LF I-LF 
United LF I-LF 
Nations LF I-LF 
Assistance LF I-LF 
Mission LF I-LF 
in LF I-LF 
Afghanistan LF I-LF 
( OT O 
UNAMA AN B-AN 
) OT O 
a LF I-LF 

For OT O 
example OT O 
, OT O 
in OT O 
the OT O 
first OT O 
quarter OT O 
of OT O 
2006 OT O 
, OT O 
the OT O 
average OT O 
immunization OT O 
rates OT O 
were OT O 
better OT O 
than OT O 
those OT O 
for OT O 
the OT O 
same OT O 
period OT O 
in OT O 
2005 OT O 
. OT O 
By OT O 
and OT O 
large OT O 
they OT O 
reached OT O 
or OT O 
exceeded OT O 
the OT O 
national OT O 
targets OT O 
for OT O 
2006 OT O 
, OT O 
namely OT O 
87 OT O 
per OT O 
cent OT O 
( OT O 
BCG AN B-AN 
) OT O 
, OT O 
71 OT O 
per OT O 
cent OT O 
( OT O 
DPT3-P3 AN B-AN 
) OT O 
, OT O 
65 OT O 
per OT O 
cent OT O 
( OT O 
VAR AN B-AN 
) OT O 
, OT O 
65 OT O 
per OT O 
cent OT O 
( OT O 
VAA AN B-AN 
) OT O 
, OT O 
71 OT O 
per OT O 
cent OT O 
( OT O 
VAT2+ AN B-AN 
) OT O 
and OT O 
65 OT O 
per OT O 
cent OT O 
( OT O 
VitA AN B-AN 
) OT O 
. OT O 

Such OT O 
exchanges OT O 
of OT O 
information OT O 
are OT O 
made OT O 
through OT O 
the OT O 
FIU.NET AN B-AN 
web OT O 
site OT O 
and OT O 
the OT O 
Egmont OT O 
Secure OT O 
Web OT O 
site OT O 
. AN I-AN 
The OT O 
Anti-Terrorism OT O 
Unit OT O 
of OT O 
the OT O 
Criminal LF B-LF 
Investigation OT O 
Service OT O 
of OT O 
the OT O 
Grand-Ducal OT O 
Police LF B-LF 
can OT O 
also OT O 
exchange OT O 
counter-terrorism OT O 
information OT O 
by OT O 
using OT O 
the OT O 
established OT O 
police OT O 
systems OT O 
for OT O 
the OT O 
exchange OT O 
of OT O 
information OT O 
within OT O 
the OT O 
framework OT O 
of OT O 
the OT O 
International LF I-LF 
Criminal LF I-LF 
Police LF I-LF 
Commission LF I-LF 
( OT O 
ICPO AN B-AN 
) OT O 
-Interpol OT O 
, OT O 
the OT O 
European LF I-LF 
Police LF I-LF 
Office LF I-LF 
( OT O 
Europol AN B-AN 
) OT O 
, OT O 
the OT O 
Convention OT O 
implementing OT O 
the OT O 
Schengen OT O 
Agreement OT O 
of OT O 
19 OT O 
June OT O 
1990 OT O 
, OT O 
Eurojust OT O 
, OT O 
the OT O 
Police LF I-LF 
Working OT O 
Group OT O 
on LF I-LF 
Terrorism OT O 
under OT O 
Pillar OT O 
Three OT O 
( OT O 
Justice OT O 
and OT O 
Home OT O 
Affairs OT O 
) OT O 
of OT O 
the OT O 
European LF I-LF 
Union OT O 
, OT O 
or OT O 
through OT O 
bilateral OT O 
police OT O 
channels OT O 
. AN I-AN 

31 OT O 
. OT O 
Supportive OT O 
work OT O 
is OT O 
also OT O 
being OT O 
done OT O 
by OT O 
the OT O 
Women OT O 
In LF B-LF 
Leadership LF I-LF 
Advocacy LF I-LF 
Network OT O 
( OT O 
WinLa OT O 
) AN B-AN 
which OT O 
is OT O 
being OT O 
led OT O 
by OT O 
the OT O 
two OT O 
women OT O 
parliamentarians OT O 
and OT O 
all OT O 
female OT O 
Chief OT O 
Executive OT O 
Officers OT O 
in AN I-AN 
the OT O 
public OT O 
sector OT O 
. OT O 

Scope OT O 
of OT O 
international OT O 
obligations OT O 
10 OT O 
. OT O 
Joint LF B-LF 
Submission LF I-LF 
9 LF I-LF 
( OT O 
JS AN I-AN 
9 LF I-LF 
) OT O 
stated OT O 
that OT O 
Nigeria OT O 
acceded OT O 
to OT O 
or OT O 
ratified OT O 
some OT O 
of OT O 
the OT O 
international OT O 
human OT O 
rights OT O 
instruments OT O 
in LF I-LF 
accordance OT O 
with OT O 
those OT O 
recommendations OT O 
in LF I-LF 
paragraph OT O 
103.1 OT O 
of OT O 
the OT O 
Report OT O 
. OT O 

Recalling OT O 
also OT O 
Security OT O 
Council OT O 
resolution OT O 
1542 OT O 
( OT O 
2004 OT O 
) OT O 
of OT O 
30 OT O 
April OT O 
2004 OT O 
, OT O 
by OT O 
which OT O 
the OT O 
Council OT O 
decided OT O 
to OT O 
establish OT O 
the OT O 
United OT O 
Nations OT O 
Stabilization OT O 
Mission OT O 
in OT O 
Haiti OT O 
for OT O 
an OT O 
initial OT O 
period OT O 
of OT O 
six OT O 
months OT O 
, OT O 
Recalling OT O 
further OT O 
its OT O 
resolution OT O 
58/311 OT O 
of OT O 
18 OT O 
June OT O 
2004 OT O 
on OT O 
the OT O 
financing OT O 
of OT O 
the OT O 
Mission OT O 
, OT O 
Reaffirming OT O 
the OT O 
general OT O 
principles OT O 
underlying OT O 
the OT O 
financing OT O 
of OT O 
United OT O 
Nations OT O 
peacekeeping OT O 
operations OT O 
, OT O 
as OT O 
stated OT O 
in OT O 
General OT O 
Assembly OT O 
resolutions OT O 
1874 OT O 
( OT O 
SIV AN B-AN 
) OT O 
of OT O 
27 OT O 
June OT O 
1963 OT O 
, OT O 
3101 OT O 
( OT O 
XXVIII OT O 
) OT O 
of OT O 
11 OT O 
December OT O 
1973 OT O 
and OT O 
55/235 OT O 
of OT O 
23 OT O 
December OT O 
2000 OT O 
, OT O 
Mindful OT O 
of OT O 
the OT O 
fact OT O 
that OT O 
it OT O 
is OT O 
essential OT O 
to OT O 
provide OT O 
the OT O 
Mission OT O 
with OT O 
the OT O 
necessary OT O 
financial OT O 
resources OT O 
to OT O 
enable OT O 
it OT O 
to OT O 
fulfil OT O 
its OT O 
responsibilities OT O 
under OT O 
the OT O 
relevant OT O 
resolution OT O 
of OT O 
the OT O 
Security OT O 
Council OT O 
, OT O 

Methodological OT O 
issues OT O 
under OT O 
the OT O 
Kyoto OT O 
Protocol OT O 
: OT O 
Implications OT O 
of LF B-LF 
the OT O 
establishment OT O 
of LF I-LF 
new OT O 
hydrochlorofluorocarbon-22 OT O 
( OT O 
HCFC-22 OT O 
) AN B-AN 
facilities OT O 
seeking OT O 
to OT O 
obtain OT O 
certified OT O 
emission OT O 
reductions OT O 
for OT O 
the OT O 
destruction OT O 
of LF I-LF 
hydrofluorocarbon-23 OT O 
( OT O 
HFC-23 OT O 
) AN I-AN 
; OT O 
The OT O 
numerical OT O 
value OT O 
for OT O 
forest OT O 
management OT O 
under OT O 
Article OT O 
3 LF I-LF 
, OT O 
paragraph OT O 
4 OT O 
, OT O 
of LF I-LF 
the OT O 
Kyoto OT O 
Protocol OT O 
inscribed OT O 
for OT O 
Italy OT O 
. OT O 

The OT O 
MOU AN B-AN 
between OT O 
the OT O 
COP AN B-AN 
and OT O 
IFAD AN B-AN 
relating OT O 
to OT O 
housing OT O 
the OT O 
GM AN B-AN 
, OT O 
approved OT O 
by OT O 
the OT O 
COP AN I-AN 
by OT O 
its OT O 
Decision OT O 
10/COP.3 OT O 
, OT O 
contains OT O 
several OT O 
provisions OT O 
, OT O 
which OT O 
have OT O 
governed OT O 
the OT O 
GM AN I-AN 
relations OT O 
with OT O 
its OT O 
housing OT O 
institution OT O 
as OT O 
well OT O 
as OT O 
the OT O 
UNCCD AN B-AN 
institutions OT O 
and OT O 
bodies OT O 
. OT O 
As OT O 
further OT O 
developed OT O 
under OT O 
section OT O 
3 OT O 
below OT O 
on LF B-LF 
`` OT O 
Provisions OT O 
of OT O 
the OT O 
Memorandum OT O 
of OT O 
Understanding OT O 
between OT O 
the OT O 
Conference OT O 
of OT O 
Parties OT O 
and OT O 
the OT O 
International LF I-LF 
Fund LF I-LF 
for LF I-LF 
Agricultural LF I-LF 
Development LF I-LF 
( OT O 
IFAD AN I-AN 
'' OT O 
) OT O 
these OT O 
provisions OT O 
are OT O 
central OT O 
to OT O 
GM AN I-AN 
governance OT O 
, OT O 
accountability OT O 
and OT O 
reporting OT O 
challenges OT O 
. OT O 

- OT O 
Though OT O 
budgetary OT O 
constraints OT O 
thus OT O 
weigh OT O 
very OT O 
heavily OT O 
on OT O 
the OT O 
capacity OT O 
for OT O 
public OT O 
funding OT O 
, OT O 
there OT O 
are OT O 
, OT O 
nevertheless OT O 
, OT O 
means OT O 
of OT O 
strengthening OT O 
the OT O 
leverage OT O 
exerted OT O 
by OT O 
public OT O 
money OT O 
to OT O 
attract OT O 
private LF B-LF 
capital OT O 
, OT O 
such OT O 
as OT O 
the OT O 
concession OT O 
system OT O 
, OT O 
which OT O 
has OT O 
proved OT O 
its OT O 
worth OT O 
and OT O 
is OT O 
continuing OT O 
to OT O 
do OT O 
so OT O 
. OT O 
Public LF I-LF 
private LF I-LF 
partnerships LF I-LF 
( OT O 
PPPs AN B-AN 
) OT O 
are OT O 
today OT O 
still OT O 
a LF I-LF 
viable OT O 
option OT O 
for OT O 
financing OT O 
transport OT O 
infrastructure OT O 
in OT O 
Europe OT O 
, OT O 
but OT O 
they OT O 
face OT O 
major OT O 
economic OT O 
, OT O 
legal OT O 
and OT O 
, OT O 
in OT O 
some OT O 
cases OT O 
, OT O 
political OT O 
obstacles OT O 
. OT O 

The OT O 
UNICEF AN B-AN 
integrated OT O 
budget OT O 
, OT O 
2014-2017 OT O 
1 OT O 
. OT O 
Welcomes OT O 
the LF B-LF 
UNICEF AN I-AN 
integrated OT O 
budget OT O 
, OT O 
2014-2017 OT O 
, OT O 
in OT O 
response OT O 
to OT O 
the LF I-LF 
request OT O 
of LF I-LF 
the LF I-LF 
Executive OT O 
Board OT O 
in OT O 
its OT O 
decision OT O 
2009/20 OT O 
to OT O 
present OT O 
a LF I-LF 
single OT O 
, OT O 
integrated OT O 
budget OT O 
that OT O 
includes OT O 
all OT O 
UNICEF AN I-AN 
budgetary OT O 
categories OT O 
, OT O 
with OT O 
an LF I-LF 
improved OT O 
results OT O 
focus OT O 
and LF I-LF 
enhanced OT O 
linkages OT O 
with OT O 
the LF I-LF 
strategic OT O 
plan OT O 
results OT O 
, OT O 
and LF I-LF 
harmonized OT O 
in OT O 
methodology OT O 
and LF I-LF 
presentation OT O 
, OT O 
including OT O 
on LF I-LF 
cost OT O 
classification OT O 
, OT O 
attribution OT O 
and LF I-LF 
recovery OT O 
, OT O 
with OT O 
the LF I-LF 
integrated OT O 
budgets OT O 
of LF I-LF 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Development OT O 
Programme OT O 
, OT O 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Population OT O 
Fund OT O 
and LF I-LF 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women AN I-AN 
) OT O 
; OT O 
2 OT O 
. OT O 

1 OT O 
( OT O 
212 OT O 
) OT O 
963-4607 OT O 
) OT O 
; OT O 
or LF B-LF 
visit OT O 
the OT O 
following OT O 
Web OT O 
site OT O 
: OT O 
< OT O 
www.un.org/esa/socdev/social/intldays/IntlDay/2010.html OT O 
> OT O 
. AN B-AN 
] OT O 
UNU AN B-AN 
Worldwide OT O 
in LF I-LF 
New LF I-LF 
York LF I-LF 
Series OT O 
on LF I-LF 
`` OT O 
Climate OT O 
change OT O 
and OT O 
low-income OT O 
countries OT O 
'' OT O 
( OT O 
organized OT O 
by OT O 
the OT O 
United LF I-LF 
Nations LF I-LF 
University LF I-LF 
Office LF I-LF 
in LF I-LF 
New LF I-LF 
York LF I-LF 
( OT O 
UNU-ONY AN I-AN 
) OT O 
) OT O 
From OT O 
1.15 OT O 
to OT O 
2.30 OT O 
p.m. AN I-AN 
in LF I-LF 
Conference OT O 
Room OT O 
7 OT O 
( OT O 
NLB AN B-AN 
) OT O 
. AN I-AN 

Ten OT O 
years OT O 
previously OT O 
, OT O 
serious OT O 
gaps OT O 
in OT O 
the OT O 
international OT O 
protection OT O 
system OT O 
had OT O 
become OT O 
evident OT O 
, OT O 
but OT O 
the OT O 
situation OT O 
had OT O 
improved OT O 
somewhat OT O 
since OT O 
then OT O 
. OT O 
Firstly OT O 
, OT O 
the OT O 
Agenda OT O 
for LF B-LF 
Protection OT O 
and OT O 
the OT O 
10-Point OT O 
Plan OT O 
of OT O 
Action OT O 
had OT O 
enabled OT O 
States OT O 
and OT O 
the OT O 
Office OT O 
of OT O 
the OT O 
United LF I-LF 
Nations LF I-LF 
High LF I-LF 
Commissioner LF I-LF 
for LF I-LF 
Refugees LF I-LF 
( OT O 
UNHCR AN B-AN 
) OT O 
to OT O 
establish OT O 
priorities OT O 
for LF I-LF 
action OT O 
, OT O 
particularly OT O 
with OT O 
regard OT O 
to OT O 
the OT O 
protection OT O 
of OT O 
women OT O 
and OT O 
children OT O 
, OT O 
repatriation OT O 
, OT O 
statelessness OT O 
and OT O 
local OT O 
integration OT O 
, OT O 
in OT O 
addition OT O 
to OT O 
the OT O 
management OT O 
of OT O 
asylum OT O 
and OT O 
migration-linked OT O 
movements OT O 
. OT O 

Citing OT O 
examples OT O 
in OT O 
each OT O 
area OT O 
, OT O 
he OT O 
noted OT O 
that OT O 
innovation OT O 
was OT O 
helping OT O 
UNICEF AN B-AN 
to OT O 
accelerate OT O 
progress OT O 
across OT O 
the OT O 
organization OT O 
, OT O 
in OT O 
programmes OT O 
, OT O 
products OT O 
, OT O 
processes OT O 
and OT O 
partnerships OT O 
. OT O 
Examples OT O 
ranged OT O 
from OT O 
the OT O 
use OT O 
of LF B-LF 
SMS AN B-AN 
technology OT O 
, OT O 
with OT O 
the OT O 
participation OT O 
of LF I-LF 
children OT O 
and OT O 
youths OT O 
, OT O 
to OT O 
the OT O 
creation OT O 
of LF I-LF 
innovative OT O 
products OT O 
to OT O 
improve OT O 
children OT O 
's OT O 
health OT O 
, OT O 
to OT O 
the OT O 
organization-wide OT O 
implementation OT O 
of LF I-LF 
VISION AN B-AN 
( OT O 
Virtual LF I-LF 
Integrated LF I-LF 
System LF I-LF 
of LF I-LF 
Information LF I-LF 
) OT O 
. OT O 

A LF B-LF 
. OT O 
Organization OT O 
and LF B-LF 
functions OT O 
Effective OT O 
1 OT O 
September OT O 
1993 OT O 
, OT O 
an LF I-LF 
Office LF I-LF 
for LF I-LF 
Inspections LF I-LF 
and LF I-LF 
Investigations LF I-LF 
( OT O 
OII AN B-AN 
) OT O 
was OT O 
established OT O 
( OT O 
ST/SGB/262 OT O 
) OT O 
. OT O 
It OT O 
incorporated OT O 
the OT O 
following OT O 
existing OT O 
units OT O 
: OT O 
the OT O 
Internal LF I-LF 
Audit LF I-LF 
Division LF I-LF 
( OT O 
IAD AN I-AN 
) OT O 
, OT O 
the OT O 
Central LF B-LF 
Evaluation LF I-LF 
Unit LF I-LF 
( OT O 
CEU AN B-AN 
) OT O 
, OT O 
the OT O 
Central LF I-LF 
Monitoring LF I-LF 
Unit LF I-LF 
( OT O 
CMU AN B-AN 
) OT O 
, OT O 
and LF I-LF 
the OT O 
Management LF I-LF 
Advisory LF I-LF 
Service LF I-LF 
( OT O 
MAS AN I-AN 
) OT O 
. OT O 

Nations OT O 
( OT O 
FAO AN B-AN 
) OT O 
47-50 OT O 
( OT O 
b LF B-LF 
) OT O 
International LF B-LF 
Atomic LF I-LF 
Energy LF I-LF 
Agency LF I-LF 
( OT O 
IAEA AN B-AN 
) OT O 
51-52 OT O 
( OT O 
d OT O 
) OT O 
International LF I-LF 
Labour LF I-LF 
Organisation LF I-LF 
( OT O 
ILO AN B-AN 
) OT O 
56-61 OT O 
( OT O 
e LF I-LF 
) OT O 
International LF I-LF 
Maritime LF I-LF 
Organization LF I-LF 
( OT O 
IMO AN B-AN 
) OT O 
62-66 OT O 

WAFUNIF AN B-AN 
participated OT O 
in LF B-LF 
the LF B-LF 
Seoul OT O 
International AN B-AN 
Conference LF I-LF 
of LF I-LF 
Non-Governmental LF B-LF 
Organizations LF I-LF 
( OT O 
NGOs LF I-LF 
) OT O 
on LF I-LF 
the LF I-LF 
theme OT O 
`` OT O 
The OT O 
Role OT O 
of LF I-LF 
NGOs LF I-LF 
in LF I-LF 
the LF I-LF 
21 OT O 
'' OT O 
Century OT O 
: OT O 
Inspire OT O 
, OT O 
Empower OT O 
, OT O 
Act OT O 
, OT O 
`` OT O 
was OT O 
held OT O 
from OT O 
10 OT O 
to OT O 
16 OT O 
October OT O 
1999 OT O 
, OT O 
in LF I-LF 
the LF I-LF 
Republic OT O 
of LF I-LF 
Korea OT O 
. AN B-AN 
It OT O 
was OT O 
organized OT O 
